# e2v 203-82 Broadband
# QE at -30C 
# http://kiaa.pku.edu.cn/Activities/Liping_Xin.pdf
# Angstrom QE
2987.99	0.154762
3372.37	0.301587
3648.65	0.500000
3756.76	0.595238
4021.02	0.742063
4141.14	0.793651
4453.45	0.829365
4837.84	0.865079
5354.35	0.853175
5894.90	0.825397
6531.53	0.785714
7048.05	0.726190
7480.48	0.678571
7960.96	0.571429
8417.42	0.460317
8957.96	0.297619
9426.43	0.194444
9846.85	0.0952381
10255.3	0.0357143
10663.7	0.00793651
10988.0 0.0


