# Andor 436 L BV at -75°C
# angstroms QE
2019.86	0.0558839
2323.45	0.179569
2401.67	0.187536
2684.44	0.0717046
2889.65	0.0716591
3554.78	0.191272
3976.59	0.494572
4153.03	0.59633
4623.14	0.795826
4965.72	0.899543
5210.17	0.929429
5474.07	0.93935
5864.97	0.943256
6255.81	0.935185
6724.72	0.909133
7164.23	0.865123
7476.66	0.813158
7818.25	0.733241
8071.86	0.645361
8325.44	0.553488
8627.79	0.44364
8969.18	0.3258
9339.9	0.209949
9730.23	0.10607
10257.5	0.0321008
10531	0.00609205

